image,prompt
2999857333397560920.jpg,"a view of the ocean from an airplane, 360 foot wingspan, airplane window view, flying over the ocean, atlantis in the background, wide open wings, there is a window to the sea, flying island in the sky, photo of the middle of the ocean, long wings, 3d parallax view effect, view from the sky, sapphire waters below"
3200660220777716278_3200660004183949756.jpg,"a statue of a woman holding a basket, guanyin of the southern seas, statue of the perfect woman, breaking statue of girl, statue of a perfect woman, mami wata, epic 3 d oshun, statue of a woman, full height sculpture, cranberry statue, goddess of the sea, by Seuss Dr, statue of venus callipygian, godes sculpture"
2806153334514559789_2806153329338815751.jpg,"two people in a canoe on a river, small canoes, on a kayak in a forest, canoe, gilligan's island, 3 boat in river, mangrove swamp, paddle of water, mangrove trees, rowing boat, washington crossing the delaware, leisure activities, sail made of human skin, boats in the water, one small boat, gondolas"
2824363462578521641.jpg,"a woman walking past a sign that says i love cuba, goddess of travel, port scene background, a ship on a deserted island, docked at harbor, disney fantasy style, island background, inspired by Robert Macaulay Stevenson, sail boat on the background, pirate ship in background, paradise in the background, on the deck of a ship, on island, moored"
3336209671159697063_3336209660581726727.jpg,"a woman in the water at sunset, sunset and big clouds behind her, at a beautiful sunset, infinity pool, sunset halo behind her head, at the sunset, swimming in ocean, sunset mood, goddess of the ocean, sunset in the background, with a sunset, beautiful sunset, at sunset, girl watching sunset, floating in the ocean, sunset halo around her head"
3114936893942963798_3114936884472073448.jpg,"a young girl in a blue swimsuit on a boat, simona sbaffi is the captain, on ship, on the bow, brave young girl, on a yacht at sea, captain, inspired by Ottilie Maclaren Wallace, disney fantasy style, set sail, sea queen, scylla, bright blue future, female explorer mini cute girl"
3160864285597059082.jpg,"two scubas in the ocean with their equipment, scuba diving, an diver is under the sea, a diver is under the sea, partly underwater, in a underwater horror scene, deep underwater, swimming deep underwater, undersea environment, standing under the sea, underwater view, underwater ocean, clear seas, underwater face, humans hide in the underwater, underwater background"
3343170518474506129.jpg,"an airplane wing flying over the ocean, flying over the ocean, flying above a tropical forest, airplane view, airplane window view, view from the sky, over the ocean, airborne view, atlantis in the background, travel upwards, sapphire waters below, view from above from plane, azure blue water, clouds and wings and waves, bahamas, caribbean"
3339100466568351734.jpg,"a yellow spongefish swims over a coral reef in the great barrier, underwater with coral and fish, coral reefs, colorful coral reef, underwater view, coral underwater colorful, coral reef, coral sea bottom, tropical reef, underwater environment, underwater ocean, corals are gemstones, vibrant corals, beautiful colorful corals, underwater scenery, partly underwater, undersea environment"
3313566005971190659_3313565928024210954.jpg,"a beach with palm trees and a blue sky, carribean white sand, caribbean, white sandy beach, beautiful tropical island beach, breath-taking beautiful beach, tropical beach, varadero beach, beautiful beach, carribean turquoise water, beach background, white sand beach, white beaches, beach and tropical vegetation, aruba, beautiful magical palm beach, tropical beach paradise"
3301397303049179148.mp4.fdash-2719729568178483ad,"a large group of fish swimming in the ocean, clear blue water, crystal clear blue water, carribean turquoise water, blue and green water, puddles of turquoise water, water texture, makes the sea area glowing water, azure blue water, turquoise water, extremely detailed water texture, crystal clear neon water, light blue water, ocean specular, crystal clear water"
2980300968608770424.jpg,"a wooden plate with a variety of food on it, on a wooden plate, the plate is on a wooden table, cornucopia, half octopus, octopus tentacles, served on a plate, an island made of food, inspired by Arcimboldo, inspired by Giuseppe Arcimboldo, made of food, on a plate"
3275499650143209216_3275499624524167586.jpg,"a pool in the middle of a building, breakfast at las pozas, tlaquepaque, wellness pool, swimming pool in front, next to a tropical pool, las pozas, next to a pool, tropical pool, resort, dreampool rooms, with a fishpond and courtyard, small wellness relaxation pool, hotel, residential"
3279462769827520972_3279462718397139462.jpg,"a woman sitting on a balcony overlooking the ocean, elegant tropical prints, tropicalism, resort, beautiful tan mexican woman, wearing pink floral gown, enjoying life!!! elegant, tropical mood, alone gorgeous latin woman, tropical background, pastel pink robes, by Maud Naftel, mars vacation photo, melting in coral pattern, alanis guillen, beautiful woman body, tropical paradise"
3014909034587433583.jpg,"a statue of a woman holding a man, underwater statues, underwater shrine, underwater temple, an underwater city, deep ocean sculpture, underwater city, huge statues, humans hide in the underwater, deep underwater, giant gold head statue ruins, undersea temple, god of the ocean, partly underwater, floating under water, the lost city of atlantis, submerged underwater, giant sculpture"
3116354010415311415.jpg,"a man standing on a dock looking at a cruise ship, disney fantasy style, standing on a ship deck, standing on ship deck, on the deck of a ship, one small boat, docked at harbor, port scene background, a ship on a deserted island, disney photo realistic, steamboat willy, star lines, tiny ships docking, big graphic seiner ship, coming ashore"
3177357935448554349.jpg,"a woman in a red dress standing in front of a sculpture, wearing wide sunhat, still from alita, goddess of travel, beautiful magical palm beach, queen of the sea mu yanling, atlantis in the background, near crystal temple in atlantis, black sun hat, the empress’ swirling gardens, beautiful ancient ruins behind, ancient ruins behind her"
3350580329725508886.jpg,"a boat is in the water at sunset, jamaica, colors of jamaica, spectacular sunset, sunset in background, at a beautiful sunset, beautiful sunset, the most beautiful sunset, photo taken with ektachrome, inspired by Robert Macaulay Stevenson, during a sunset, stunning sunset, sunset in the background, sunset view, aruba, beach sunset background, sunset background"
3074405549764478432.jpg,"a sailer in the water near a small island, photo of the middle of the ocean, azure blue water, blue waters, clear blue water, a ship on a deserted island, sailboats in the water, carribean turquoise water, island in a blue sea, clear seas, sailboat, sailing boat, turquoise horizon, crystal clear blue water, blue water"
3378889956598561122.jpg,"a man and two children sitting on a pink chair, vacation photo, vacation, family photography, travel ad, travel and adventure, portrait of family of three, mexico, on a canva, instagram contest winner, posse features, travel guide, families playing, beach background, by Hugo Heyrman, yohann schepacz and laurel burch, beach scene"
3354120154847967926.jpg,"a woman sitting on a ham in the ocean, carribean turquoise water, girl looking at the ocean waves, beautiful magical palm beach, aruba, by Dave Arredondo, turquoise water, bahamas, sky and ocean background, clear summer sky background, crystal clear blue water, on a canva, blue sky background, clear blue water, turquoise ocean, beach background"
3094796928701551060_3094796923618064025.jpg,"two people in snoring gear in the water, pov underwater, underwater face, scuba mask, scuba diving, underwater view, partly underwater, swimming deep underwater, gopro, underwater perspective, great barrier reef, swimming underwater, standing under the sea, underwater shot, photo of the middle of the ocean, gopro lens, floating under water, gopro camera, under the ocean, underwater photography"
3287579314910917588.mp4.fdash-692846166293732ad,"the ruins at tupi, maya temples, jungle background with ruins, ancient city ruins, beautiful ancient ruins behind, ancient ruins behind, ancient ruins and waterfalls, in ancient city ruins, ancient ruins in the background, background is the ruins, beautiful ancient garden behind, mayan temple in the jungle, not ruins, ruins in the background, ruins on the background"
3083816567880891431.jpg,"a woman swimming in the ocean with a starfish, starfish pose, underwater shot, with big starfish, underwater view, pov underwater, underwater photograph, partly underwater, underwater photography, underwater, underwater life, standing under the sea, gopro shot, side profile in underwater, a mermaid in the sea, underwater photo, in a underwater horror scene, giant terrestrial starfish!!!!!, swimming underwater"
3180860025609451881.jpg,"the podium at iron iron, podium, ironman, iron man, iron, white superior iron man, the man stands out on the image, “ iron bark, race footage, elize theron, $100000000, like ironman, nike cycling suit, ronen bekerman, 1 st winner, ironborn, marathon race"
3047547585397193486.jpg,"a woman in a ham ham on a ham ham ham ham ham ham ham ham ham ham ham ham ham, aruba, relaxing on the beach, relaxing at the beach, silk tarps hanging, it's is relaxing on a beach, is relaxing on a beach, cuban setting, hanging, two hang, beach aesthetic, sunbathing at the beach, afternoon hangout"
3200660220777716278_3200660071938736476.jpg,"a woman diving in the ocean with a scuba mask, sitting in her throne underwater, submerged to waste, at the bottom of the ocean, google maps street view, humans hide in the underwater, underwater view, swimming deep underwater, scuba diving, underwater market, sinking underwater, an diver is under the sea, underwater photograph, bottom of ocean, abandoned scuba visor"
3066600616427367635.jpg,"a woman in a white bikini swims in the ocean, floating. greenish blue, floating in the ocean, shot from a drone, floating in water, green waters, puddles of turquoise water, small wellness relaxation pool, drone shot, drone view, drone photograph, floating drowned, a woman floats in midair, body in water, floating alone, green ocean"
