image,prompt
3362364884220477838_3362364877668949511.jpg,"a man working on a cross made from books, crafts and souvenirs, art stand, very detailed and colorful, folk art, artststion, cloisonnism, outsider art!!!, crafts and more, traditional folk art style, highly intricate and colorful, naive art, yohann schepacz and laurel burch, artisanal art, fantastic vendor interior"
3265655225050428427.mp4,"a beach with a large structure on the shore, blue hour photography, hdr photography, photography shot at blue hour, hdr photograph, wlop hdr, long exposure photography, today\'s featured photograph 4k, blue hour lighting, hdr colors, the colossus of rhodes, which shows a beach at sunset, gold coast australia, mattepainting, seaside backgroud, hdr on"
3379835675245416436_3379835664281403134.jpg,"a city with a blue sky and the words ' la mayora ' in spanish, pacal votan, pritzker architecture prize, pixabay contest winner, pv, traverse, pixv, miles df, contest, award-winning”, by May de Montravel Edwardes, epic 3 d yemaya, winning award image, braavos, trending on pixv"
3283325301811561082_3283325292978292215.jpg,"a circular sculpture on the beach with palm trees, mexico, sculptures, outdoor art installation, downtown mexico, sundial, monuments, art nuevo, statue of a cubes and rings, center of the universe, large stone statues of heroes, monument, inspired by Ralph Burke Tyree, public art, tropical coastal city, underwater statues, contemporary sculpture, turquoise horizon"
3389220151616732305_3389220145233027653.jpg,"a crowd of people, community celebration, many people worshipping, in front of a large crowd, huge crowd on drugs, festival, bustling with people, concert, covered outdoor stage, music festival, people enjoying the show, crowd of people, crowds of people praying, live concert, crowd, outdoor rave, revellers, crowds of people, summer festival night"
3278700991188953262_3278700953213854369.jpg,"a view of a city and a body of water, long beach background, sunset panorama, tropical coastal city, the city of santa barbara, colorful skies, colorful sunset, mexico, colorful sky, vibrant sunset, port scene background, colourful sky, colorful sunset!!, harbor, ships in the harbor, hdr colors, beautiful magical palm beach, mediterranean city, sunset view"
3261590365688755591.mp4,"a beach with a hotel and a boat in the water, tropical coastal city, beach and tropical vegetation, tropical beach, white sandy beach, hawaii beach, white sand beach, tropical beach paradise, beach landscape, breath-taking beautiful beach, serene beach setting, paradise in the background, beach background, beach setting, beachfront, beautiful beach, beautiful tropical island beach"
3378403910282874622_3378403903630676748.jpg,"a colorful street with many colorful umbrellas, colorful mural on walls, colorful architecture, colorful buildings, colorful city, colorful tiled architecture, mural art, colourful artwork, colorful art, colorful building, brightly colored buildings, guanajuato, tlaquepaque, spain, colorful flat surreal, colorful striped pavillions, colorful graffiti, colorful scene"
3354432688913780325.mp4,"aerial view of the beach and ocean, color aerial photo drone, view from above on seascape, drone photograph, aerial shot from the drone, aerial photography, aerial photograph, drone photography, drone view, shot from a drone, hd aerial photography, flying over the ocean, aerial shot, 4k drone photography, aerial view from above, from a bird's eye view"
3228230384289290844_3228230377595174181.jpg,"a man and woman in traditional costumes dancing, mexico, mexican folk art, mexican folklore, big video statues, huge statues, mexican muralism ) ravi supa, full height sculpture, menacing statues, mexican desert, folklorico, 3d statue!!!, epic 3 d oshun, outdoor art installation, giant sculpture, mexican standoff, la catrina"
3337400857396415712_3337400838186342665.jpg,"a store with a bunch of bananas hanging from the roof, tlaquepaque, bangkok townsquare, storefronts, downtown mexico, photo taken with ektachrome, palermo city street, shops, streets of salvador, lots of shops, narrow streets, quirky shops, awnings, the vibrant echoes of the market, old town, narrow street, vibrant atmosphere"
3234659992551474624.jpg,"a city at night with a lot of lights, aerial photo night vision, rio de janeiro, rio de janeiro favela, the city of santa barbara, los angeles at night, captivating glowing lights, japan shonan enoshima, tropical coastal city, neon lights in the city below, vibrant city lights, night lights, scenic view at night, vibrant lights"
3270977488807577572.mp4,"a fireworks is lit up the sky above a city, trending on pixv, pixabay contest winner, top-rated, top - rated, top rated, 8 k award - winning photography, pv, award-winning”, vallejo, pixv, by Juan Villafuerte, shutterstock contest winner, 90 60 90, vale encantado, top"
3291261140939354236_3291261131250698065.jpg,"a man is walking along the beach with a surfboard, breath-taking beautiful beach, beach background, tropical beach, white sandy beach, beautiful beach, sandy colors, white sand beach, tropical beach paradise, mexico, crowded beach, deep blue oceans, beach and tropical vegetation, beach landscape, tropical paradise, magical beach, sandy beach, sand and sea, azure blue water"
3379084341154957526_3379084327808670315.jpg,"a clock tower is in the background of a tree, blooming tropical flowers, the flower tower, tlaquepaque, the grand temple of flowers, outdoors tropical cityscape, cuban setting, beautiful tropical flowers, tropical flowers, tropical coastal city, with colorful flowers and plants, full of colorful vegetation, colorful tropical plants, colorful vegetation, las pozas, guanajuato"
3283864849699799881_3283864838249190288.jpg,"a beach with a boat on the water, beach and tropical vegetation, tropical beach, beautiful tropical island beach, hawaii beach, tropical beach paradise, breath-taking beautiful beach, serene beach setting, beautiful beach, white sandy beach, beach background, tropical background, white sand beach, beach setting, beach landscape, sandy beach, tropic climate, palm trees on the beach"
3346476177122781156_3346476168147029542.jpg,"a beach with a few people on it, hawaii beach, beach and tropical vegetation, hawaii, beach background, waikiki beach, tropical beach, beach setting, serene beach setting, breath-taking beautiful beach, beautiful beach, beach landscape, tropical beach paradise, mediterranean beach background, tropical coastal city, beautiful magical palm beach, white sandy beach, beach scene"
3225883126076886793_3225883114433652619.jpg,"a beach with a boat in the water, jamaica, colors of jamaica, beach and tropical vegetation, jamaican colors, caribbean, green and blue colors, tropical beach, green sea, beautiful beach, beach background, calm sea and beach background, azure blue water, green and blue, beach landscape, jamaican vibe, carribean white sand, green ocean, white sandy beach"
3205739946681186509.jpg,"aerial view of a beach with palm trees and turquoise water, waikiki beach, color aerial photo drone, beautiful magical palm beach, hawaii, hawaii beach, palm leaves on the beach, drone view, aerial shot from the drone, ariel view, drone photograph, tropical beach paradise, ( ( ( kauai ) ) ), from a bird's eye view, tropical beach"
3242057578522788209.mp4,"a sandy beach with palm trees and a blue sky, breath-taking beautiful beach, beautiful beach, beach background, mexico, tropical beach, beach landscape, serene beach setting, beautiful magical palm beach, beach setting, beach scene, white sandy beach, sunny day at beach, beach and tropical vegetation, beachfront, tropical beach paradise, mediterranean beach background, white sand beach"
3346083880589149923.mp4,"a couple in traditional costumes at sunset in puerto, mexican folklore, celebrating day of the dead, dia de los muertos, el dia los muertos, dia de los muertos!!, dia de muertos, dia de muertos dress and make up, (dia de los muertos), ( dia de los muertos ), mexican folk art, mexico"
3262742194380549308.mp4,"the beach in puerto, mexico, mexico, downtown mexico, 4k photo gigapixel, photo taken with ektachrome, guanajuato, tropical coastal city, drone view, beach background, coast as the background, tlaquepaque, paradise in the background, drone photography, 4k drone photography, beautiful beach, town background"
3160894447206428214.jpg,"a small island in the middle of the ocean, island background, island in a blue sea, philippines, scattered islands, mountains and ocean, jamaica, islands, island in the background, flying islands, mountains and oceans, caribbean, behind that turquoise mountains, magical island, sea background, coast as the background, blue waters, monkey island, green and blue colors"
3337400857396415712_3337400838270283796.jpg,"a street scene in puerto, with colorful buildings and palm trees, downtown mexico, brightly colored buildings, tlaquepaque, colorful buildings, tropical coastal city, mexico, guanajuato, colorful city, the city of santa barbara, vivide colors, outdoors tropical cityscape, colorful architecture, city street view background, warm saturated colors, bright saturated colors"
3225331039311124301.mp4,"people walking through the market at sunset, bustling with people, crafts and souvenirs, market setting, the vibrant echoes of the market, some stalls, street market, market, ue marketplace, market stalls, vendors, featured on artscape, city street view background, middle eastern style vendors, fish market stalls, food stalls, farmer's market setting, busy market, market street"
3335298741789679679.mp4,"a street with lights strung over it, christmas lights, festive atmosphere, beatiful lights, tlaquepaque, warm lights, local illumination, christmas night, beautiful lights, downtown mexico, magical lights, holiday vibe, outdoors lighting, beautiful colorful lights, outdoor lighting, lots of lights, lights on, beautiful glowing lights, cozy lights, many lights, vibrant lights"
3228230384289290844_3228230377586699194.jpg,"a group of people walking on a sidewalk near the water, mexico, marbella, paradise in the background, tropical coastal city, the city of santa barbara, varadero beach, beach and tropical vegetation, high color saturation, salvador, downtown mexico, high saturation colors, long beach background, beach scene, cuba, turquoise horizon, green and blue colors"
3340701565525148761.jpg,"a colorful sign on the side of a building, colorful mural on walls, symbolic mural, wall mural, mural art, mural, wall with colorful graffiti, murals, wall painting, colorful graffiti, breakfast at las pozas, colorful signs, vibrant tourism poster, alex yanes and lisa frank, downtown mexico, wall art, treasure on walls, public works mural"
3353360214810018319_3353360204223611302.jpg,"the waterfall in the rainforest, wet lush jungle landscape, lush rain forest, amazon rainforest background, rainforest background, lush rainforest, forest and waterfall, rainforest mountains, lush vegetation and ferns, rainforest, tropical forest, beautiful jungle landscape, with trees and waterfalls, amazon jungle, mountainous jungle setting, lush vegetation with ferns, green jungle background, lush jungle"
3365142293433485661_3365142288064667579.jpg,"a beach with rocks and water on the shore, beach background, tropical beach, beautiful beach, breath-taking beautiful beach, beach and tropical vegetation, beautiful tropical island beach, calm sea and beach background, serene beach setting, hawaii beach, mediterranean beach background, beach landscape, beach sand background, white sandy beach, beach setting, tropical beach paradise, tropical background"
3262242990179752369_3262242986623154609.jpg,"a beach with many people and umbrellas on it, crowded beach, tropical beach, beach and tropical vegetation, hawaii beach, beach setting, beach scene, mexico, tropical beach paradise, beach background, tropical background, white sandy beach, at a tropical beach, people in beach, breath-taking beautiful beach, tropical paradise, vibrant scene, beautiful beach, beautiful tropical island beach"
3362364884220477838_3362364877677371640.jpg,"a crowd of people at night time, huge crowd on drugs, giant crowd, in front of a large crowd, huge crowd, crowded and populated, crowded people, crowd of people, crowds of people, crowd, community celebration, thousands of tiny onlookers, overcrowded, full with people, crowded beach, large crowd, filled with people, below is the crowd"
3234576222477352293.mp4,"a man holding a soccer ball in front of a city, pacal votan, vallejo, beto val, contest, procreate 2 0 2 2, vale encantado, imet2020, foto realista, f 1 driver charles leclerc, inspired by Alonso Vázquez, vitorugo"
3170212061317771211.mp4,"a person is walking on the beach near the water, beach and tropical vegetation, tropical beach, tropical beach paradise, sandy beach, white sand beach, white sandy beach, red sand beach, breath-taking beautiful beach, the lost beach, beautiful beach, australian beach, beautiful tropical island beach, carribean white sand, caribbean, beaches, sand and sea, tropical paradise"
3365775222680541138.jpg,"a beach with a bridge and a boat in the water, santa monica beach, the city of santa barbara, beach background, beautiful beach, southern california, california, breath-taking beautiful beach, mediterranean beach background, california coast, sunny day at beach, paradise in the background, serene beach setting, beach scene, los angelos, california;, long beach background"
3365142293433485661_3365142288064734092.jpg,"a group of people walking around a beach at night, night on a summer miami beach, waikiki beach, waikiki beach skyline, outdoor art installation, miami beach, bustling with people, south beach colors, neon signs in background, mermaids in distance, nighttime foreground, miami, on the art contemporary art, mermaid in distance, art installation, festival. scenic view at night"
3221060882322266407.jpg,"the beach at the resort in jamaica, beautiful magical palm beach, breath-taking beautiful beach, tropical beach, tropical beach paradise, beach and tropical vegetation, mexico, beach background, beautiful beach, tropical coastal city, beautiful tropical island beach, white sandy beach, tropical paradise, magical beach, white sand beach, caribbean, mediterranean beach background, serene beach setting, beach landscape"
3163763367088855831.jpg,"a beach with a large body of water, tropical coastal city, mexico, caribbean, behind that turquoise mountains, paradise in the background, beach and tropical vegetation, tropical beach, turquoise ocean, tropical ocean, breath-taking beautiful beach, which shows a beach at sunset, highly detailed photo 4k, flying over the ocean, beautiful beach, long beach background"
3211566299884164874_3211566291965313798.jpg,"the city of gula, colombia, colombia, panorama of crooked ancient city, puerto rico, 4k photo gigapixel, city of armenia quindio, 4k panoramic, downtown mexico, aerial view of a city, guanajuato, peru, colombian, drone view of a city, city panorama, streets of salvador, white buildings with red roofs"
3352298270825188589.mp4,"a boat is in the water at sunset, golden hour in boracay, waikiki beach skyline, vibrant sunset, photo taken with ektachrome, colorful sunset, the city of santa barbara, sail boat on the background, colorful sunset!!, waikiki beach, golden hour photograph, hdr photograph, colors of jamaica, beautiful sunset glow, tropical coastal city, warm sunset colors"
3300882704420282615.jpg,"a beach with boats and a hut on the shore, beach and tropical vegetation, tropical beach, crowded beach, tropical coastal city, tropical background, breath-taking beautiful beach, beach background, tropical beach paradise, beach landscape, mexico, beautiful beach, beautiful tropical island beach, tropic climate, 4k photo gigapixel, beach scene, highly detailed photo 4k"
3237651049492685030.mp4,"a beach with a boat in the water, beach and tropical vegetation, tropical beach, beautiful tropical island beach, tropical beach paradise, tropical background, tropical paradise, tropic climate, tropical island, tropical coastal city, tropical vegetation, tropical undertones, tropical landscape, tropical atmosphere, rainforest background, tropical setting, lush paradise, white sandy beach, wet lush jungle landscape, green sea"
3327644865087799109_3327644861203784005.jpg,"a boat is anchored in the clear blue water, a ship on a deserted island, green sea, brazil, green waters, beach and tropical vegetation, rio de janeiro, brasil, boats in the water, green ocean, tropical paradise, small boat, boat, sailing boat, relaxing on a yacht at sea, tropical beach, one small boat, boats, tropical atmosphere"
3299401845683029931.jpg,"a group of people sitting under umbrellas on a beach, santa monica beach, beach bar, crowded beach, waikiki beach, beach setting, farol da barra, beach party, beach scene, restaurant in background, in a beachfront environment, bustling with people, waikiki beach skyline, people in beach, hawaii beach, dakar, on the beach, busy restaurant, food stalls"
3271850670758104695_3271850638948526894.jpg,"a beach with palm trees and a beach umbrella, waikiki beach, waikiki beach skyline, hawaii beach, beach and tropical vegetation, long beach background, hawaii, beach setting, beach on the outer rim, tropical beach, palm trees on the beach, beach background, beach scene, beachfront, white beaches, white sand beach, white sandy beach, serene beach setting"
3221798420522686901_3221798388385922278.jpg,"a sailer sails into the sunset, sailboat, sailing boat, sail, sail boat on the background, ship at sea, orange sunset, calm seas, relaxing on a yacht at sea, on a yacht at sea, sail made of human skin, set sail, going forward to the sunset, sails, photo of the middle of the ocean, floating on the ocean"
3205015156086339980.jpg,"a patio with a table and chairs under a tree, green terrace, plants and patio, vibrant greenery, lush and green, green alleys, lush chic garden, vibrant greenery outside, lush garden, full of colorful vegetation, tlaquepaque, breakfast at las pozas, green alley, lush vegetation and ferns, romantic greenery, in a sidewalk cafe"
3211999363919043047.mp4,"a man in a costume, amazon indian peoples in brazil, danza azteca dancers, carnaval de barranquilla, folklorico, aztec yaotl warrior, brazil carnival, tribal clothing, azctec warrior, aztec street fashion, aztec warrior with jaguar mask, aztec warrior, tribal dance, an aztec warrior, indigenous man, colorful feathers"
3373650195835868990.mp4,"a beach with palm trees and a sandy beach, beach and tropical vegetation, tropical beach, tropical beach paradise, beautiful tropical island beach, tropical coastal city, tropical paradise, tropical background, flying above a tropical forest, beautiful magical palm beach, tropical landscape, tropical island, drone view, drone photograph, tropical setting, tropical atmosphere, color aerial photo drone"
3222850677302293447.jpg,"a man fishing on the beach, fishing pole, fisherman, fishing, fisherman's hat, nazare (portugal), filleting technique, people angling at the edge, gigapixel photo, kauai springtime, two hands reaching for a fish, ray casting, fishing town, fishlike, ( ( ( kauai ) ) ), long cast shadows, lost series"
3228153075793134336.mp4,"a woman in a costume, la catrina, dia de los muertos, celebrating day of the dead, el dia los muertos!, dia de los muertos!!, (dia de los muertos), ( dia de los muertos ), female death holding a cocktail, el dia los muertos, day of all the dead, dia de muertos"
3301462868909664151_3301462866451860999.jpg,"a beach with a sandy beach and a resort, tropical beach paradise, tropical beach, beautiful magical palm beach, beach and tropical vegetation, hawaii beach, beautiful tropical island beach, beachfront, tropical paradise, beautiful beach, breath-taking beautiful beach, beach background, 3 6 0 picture, beach setting, sandy beach, white sand beach, at a tropical beach"
3218634898456482171.jpg,"a man standing on a ladder next to a palm tree, outdoor art installation, ladders, ladder, waikiki beach skyline, female ascending into the sky, stairway to heaven, full height sculpture, by George Wyllie, standing on a ladder, waikiki beach, by Leandro Erlich, modern sculpture, public art, contemporary sculpture, well balanced composition, giant sculpture"
3353360214810018319_3353360204240301153.jpg,"the city of puerto, with the ocean in the background, tropical coastal city, caribbean, puerto rico, jamaica, hd aerial photography, aerial photography, cuba, by Seuss Dr, very beautiful!! aerial shot, view from helicopter, port city, ariel view, port scene background, dutch camera view, helicopter view, from a bird's eye view, cuban setting"
3228862295547313936.jpg,"a view of the town of santa cruz, colombia, like jiufen, taoist temples and monks, favela spaceship cathedral, rio de janeiro favela, an opulent favela environment, kowloon, bispo do rosario, changquan, inspired by Ma Wan, dzung phung dinh, pagodas on hills, favela"
3298701332540775140_3298701327717311261.jpg,"a path leading to the beach in the island of st lucia, beach and tropical vegetation, tropical atmosphere, lush paradise, tropical setting, tropical vegetation, lush oasis, tropical beach paradise, tropical paradise, lot of exotic vegetation, tropical landscape, tropical beach, colorful tropical plants, outdoors tropical cityscape, lush exotic vegetation, lush jungle, beautiful magical palm beach, tropic plants and flowers"
3253479164325188171_3253479149477448307.jpg,"a group of people walking down a street, aruba, waikiki beach, summer street near a beach, tropical coastal city, bustling with people, people walking on street, people walking in street, outdoors tropical cityscape, miami beach, tropical climate, beach and tropical vegetation, waikiki beach skyline, many people walking about, the city of santa barbara, in a beachfront environment"
3221024573977113542.jpg,"aerial view of a beach with boats and a lighthouse, overhead photography, drone camera angle, dji top down view, drone view, the bird's - eye view, drone point of view, bird's - eye view, bird's-eye view, drone perspective, color aerial photo drone, birds - eye view, drone wide shot, aerial perspective, airborne view"
3384821661591464973.jpg,"a city on the shore of a body of water, tropical coastal city, salvador, outdoors tropical cityscape, location ( favela ), colombia, tropical paradise, beach and tropical vegetation, favela, puerto rico, favelas in rio, caribbean, rio de janeiro favela, tropical landscape, tropical background, white buildings with red roofs, paradise in the background, lush paradise"
3368235004658705096_3368234997075186191.jpg,"a group of people walking down a pier, colorful umbrella, south beach colors, monsoon on tropical island, umbrellas, downtown mexico, vibrant chromatic colors, dripping with color, high color saturation, raining rainbow, colorful scene, vibrant but dreary, saturated colors, bright saturated colors, parasols, tropical coastal city, splashes of colors, vibrant composition and color"
3199968407963342990.jpg,"a river runs through a small town, in a river in the jungle, breakfast at las pozas, snake river in the jungle, river with low flying parrots, river with low hanging plants, connected with hanging bridge!!, scenic view of river, city of armenia quindio, jungle setting, wet lush jungle landscape, rainforest background, river delta"
3175342477367711726.mp4,"a statue in the center of puerto, la catrina, full height sculpture, celebrating day of the dead, mexican folklore, dancing on a pole, el dia los muertos, downtown mexico, ( el dia los muertos ), standing on the mast, voodoo hat, pop up parade figure, dia de los muertos, a woman floats in midair, sombrero"
3273234941940155342_3273234932041614892.jpg,"a man on a boat, a man sitting on a jetty, blue sea, blue waters, blue ocean, azure blue water, japan shonan enoshima, on the deck of a ship, blue color grading, sea background, the sea in the background, bright deep blue, photo taken with ektachrome, mediterranean vista, picton blue, sea in the background"
3207712060807768493.mp4,"a crowded beach with many people and umbrellas, crowded beach, beach background, hawaii beach, beach scene, waikiki beach, waikiki beach skyline, beach and tropical vegetation, beach setting, tropical beach, people in beach, tropical coastal city, sunny day at beach, the beach, hot and sunny, sun coast, which shows a beach at sunset, beach party, beachfront"
3387066767111555878.mp4,"a beach with palm trees and a boat in the water, beach and tropical vegetation, tropical background, palm trees on the beach, rainforest background, amazon rainforest background, tropical coastal city, beautiful tropical island beach, tropical beach, tropical landscape, coconut trees, wet lush jungle landscape, tropical trees, tropical beach paradise, background lush vegetation, island background"
